-0.04221446	-0.034945652	0.128744	-0.0029056573	0.04270522	0.079899274	-0.048548654	0.17467244	-0.10080764	0.048058994	-0.00501363	-0.103818305	-0.051395997	-0.04145519	-0.035984002	-0.053973246
-0.002540373	-0.05853046	0.03997237	-0.10223359	0.021969711	-0.026882738	0.023351451	-0.10157778	-0.05763885	-0.022333868	0.10966167	-0.05768541	0.013206763	-0.0012899445	-0.042091828	0.09153144
-0.06484646	0.042448092	0.09621303	-0.09208913	-0.15939127	0.061529297	0.063822955	0.05091967	0.014914201	-0.04663062	0.0710906	-0.1432835	0.022678286	-0.08372121	0.060008828	-0.06183299
-0.08497281	0.010616774	-0.017364979	0.021680571	-0.04873764	0.14399445	-0.058971513	-0.024025809	-0.07319498	-0.13278022	0.09407293	-0.045561068	0.016577557	-0.15395674	-0.041344255	0.076038666
0.06784076	-0.052239537	-0.002250346	0.17625192	-0.025794711	0.04269385	-0.20776363	-0.023893986	0.123751946	0.0025714973	0.06424337	0.09166775	0.15427321	-0.014032857	0.053122632	0.15841903
-0.09026215	0.1328444	0.21125989	-0.102898836	-0.040417027	0.057383884	0.12777703	0.1502455	-0.09946708	0.26567027	0.0004312606	-0.24563342	0.11870563	-0.16045897	0.018072248	-0.12829173
-0.078289874	-0.06933801	0.08028285	-0.09952396	-0.030689724	0.0062766736	0.020395368	-0.05421477	-0.046891302	0.044249143	-0.0081714075	-0.13035415	0.031918973	-0.065424114	-0.042714488	0.028128777
0.08322834	-0.101676494	-0.025722196	-0.031161292	0.008402765	0.029133592	-0.11811785	0.08442889	0.09985923	-0.13661416	-0.1366183	0.0874409	-0.028899927	0.029285528	0.06853736	0.023835998
0.0050104093	-0.018020298	0.13849886	0.03346054	0.06268328	0.006182415	-0.013266297	-0.046155535	0.067971304	0.040950555	0.0015906269	0.13833731	0.16676252	0.089334436	-0.04105733	0.08388479
-0.036828134	-0.07435101	-0.00020754532	-0.04447583	0.023485932	0.018313877	-0.038543113	-0.0046732314	0.02349765	0.10796639	0.0029013732	0.025591826	-0.09214098	0.08383684	0.02053815	0.10484258
-0.0059077283	-0.01248276	0.124939755	0.07192494	0.015375757	0.025479969	-0.020640828	0.02255214	0.13068853	0.00097443856	0.10090581	0.020131486	0.061128616	-0.004018329	0.05333116	0.03365716
0.10913947	0.02551218	-0.03447673	-0.03401316	0.028675226	-0.02341661	-0.100732684	0.059815776	0.044264667	-0.06259594	0.08456562	0.07366563	-0.0027223483	0.08213573	-0.04026796	0.0724567
-0.033734724	0.087055594	0.06880399	-0.17292309	-0.02574905	0.033979226	0.036450654	-0.07547445	-0.06752934	0.19344951	-0.21149103	-0.030511547	-0.026344098	-0.054306325	0.09035994	-0.036895044
-0.060831983	-0.031727456	-0.119087584	-0.04750174	-0.0054927757	0.010878277	-0.019492783	0.010904767	-0.043653388	0.044499885	0.0076157404	0.05457783	-0.09361209	-0.1166298	0.070370965	-0.16983792
-0.16861102	0.123153456	0.27176625	-0.30091044	-0.1351177	0.1762377	0.05555966	0.009891754	-0.32285708	-0.05899834	0.0326779	-0.18071532	0.11960753	-0.20947951	0.192117	-0.18524528
0.05136056	0.036432147	0.20636395	0.06754049	0.027192801	-0.0022378184	0.214982	-0.2294005	0.16378126	0.030770272	0.091725044	0.07326677	0.068403155	0.13998784	-0.035457104	0.032758784
-0.029331204	-0.032693803	0.041625265	-0.05154758	0.062172465	-0.040212765	-0.04577065	0.1628831	0.016970757	0.06917149	0.0052239713	-0.0011058814	-0.0041949195	0.02150044	-0.006468696	-0.060286842
0.23754735	-0.17923224	-0.03026945	0.28641194	0.14476936	-0.1513739	-0.06913375	-0.20803918	0.2096389	-0.12061814	0.08302508	0.23157968	-0.22274019	0.25503996	-0.20709664	0.22077358
-0.10939042	0.22030707	-0.0092230225	-0.0040003173	-0.27497888	0.107845664	-0.02224406	-0.08192347	-0.12837815	-0.21726231	-0.09531122	-0.09136856	-0.016163127	-0.040654004	-0.08140191	-0.122497864
0.024750933	-0.04488029	-0.11238241	-0.059124973	0.033414926	0.09882549	-0.007447412	0.050500263	0.06446381	0.13096666	0.0438791	0.03478383	-0.025594799	0.028104886	-0.047891945	-0.06489899
-0.06979187	0.04043315	0.10050721	-0.089109465	-0.005096478	0.14779657	-0.027890394	-0.16825257	-0.028720895	-0.065433145	-0.18128484	-0.08710148	0.06821185	0.076741636	0.20505024	-0.028018808
-0.23748302	0.21916905	0.11214958	-0.11960737	-0.201854	0.21013142	0.10511248	-0.006717739	-0.15128262	-0.19479029	-0.15155894	-0.33165908	-0.14794552	-0.25982514	0.14839113	-0.24775875
-0.047492933	0.0051882	0.18762499	-0.05719352	0.029541537	0.08911524	0.14085639	-0.02786676	-0.0418293	-0.13535021	-0.14085263	-0.06604148	-0.0154789835	-0.109375834	0.057994448	0.039783392
0.08823265	-0.093980424	-0.15271938	0.18519118	0.09178643	-0.20546825	-0.2093043	0.14303882	0.14745565	-0.013496231	0.13879386	0.2706457	0.17953934	0.16947716	-0.021882309	0.16537258
0.16552728	0.05297789	-0.037953366	0.04614307	0.043792374	-0.0860589	-0.006546421	-0.09939509	-0.106747	0.09633452	0.13242963	-0.096899725	0.0903479	0.040139765	-0.09986552	0.06827124
-0.108102925	0.07110176	-0.05544749	0.055017713	-0.031333104	0.019656051	0.031932913	0.023520447	-0.0957974	-0.06431431	-0.07383506	-0.019625003	-0.035969593	-0.008435179	0.048529133	0.055573963
-0.09622221	0.20993522	0.13850626	-0.16771589	-0.0093846675	0.057839982	0.055410482	0.061233535	-0.02074631	-0.06987372	0.0662501	-0.11327341	-0.21313061	-0.15809636	-0.047371592	-0.28072593
-0.016206246	-0.044162482	-0.08506487	0.10774581	0.09669468	-0.05102071	-0.0935968	-0.06360058	0.048744414	-0.08281923	0.12864631	0.18276228	0.012094909	0.091473036	-0.094015084	-0.056119636
0.0641173	0.05920438	-0.112820655	0.068633564	0.04585975	-0.040508837	-0.19557033	0.030473877	0.031217435	0.0040504304	0.11903379	0.064271584	-0.11802473	0.04053329	-0.08957945	0.079949036
-0.051165998	0.097057305	0.066200025	-0.048657276	-0.09588829	0.11849136	0.11052977	-0.0013552827	-0.07400933	-0.023044828	-0.14843902	-0.11392972	-0.26842293	-0.07418768	-0.10966676	-0.052344915
0.03892161	-0.111965425	-0.09708538	0.04247276	0.050873265	-0.052171215	0.05841418	0.024398006	-0.035270892	0.047752507	-0.06565288	0.009819547	0.12741773	0.04023162	0.027512275	0.02262581
0.14822593	-0.037193734	-0.02363959	-0.073363364	0.09543631	-0.21373664	-0.04836429	0.13061215	0.053813588	-0.16292138	0.092970565	0.076876104	0.021171503	-0.0031371152	-0.2177017	0.14879489
-0.15561296	0.1379137	0.05593874	-0.11817435	-0.093513876	0.13259444	0.117597185	0.07953622	-0.14336345	0.018502034	0.050480276	-0.21068561	0.050991725	-0.12515083	-0.09633176	-0.07920502
0.16188465	-0.07556848	-0.11887031	0.06714968	0.06093429	-0.13547117	-0.10023462	-0.090565525	0.071953684	0.029770313	-0.029652895	-0.022181543	-0.17828535	0.08604966	0.08229262	-0.0016936495
0.001203728	0.0055955998	-0.02045887	0.036850188	0.079891905	0.011864012	0.005233254	-0.01591241	0.013333762	-0.098954186	-0.050425727	0.08560455	0.008427857	0.032058	0.005920864	0.003792285
-0.050136685	-0.019943291	-0.11018639	-0.089283064	-0.12132612	0.03642732	0.0830296	0.059691656	-0.08379165	0.014170346	0.04849276	0.014545736	0.108604826	-0.021442194	0.18657266	-0.04630709
-0.019310618	-0.019485937	0.08722397	-0.008407292	0.08152342	0.01747685	-0.025059568	-0.04271986	-0.045926366	-0.022696255	0.049177855	-0.055035725	-0.0094962595	-0.013994006	-0.0074917926	-0.026473206
0.06971609	0.0749787	0.010943086	0.02341799	0.100159585	-0.018055804	-0.028850714	0.007713941	0.12644814	0.03560556	-0.06573702	0.03849046	-0.0021127765	0.009991573	-0.07954051	-0.118450336
-0.025002059	-0.027953051	0.10647136	-0.021984218	-0.12135656	-0.039989654	0.01033104	0.031150866	0.0015067812	-0.052224245	-0.06578774	-0.023618665	-0.06716392	0.009819102	-0.013670116	0.021252705
-0.1231137	0.15411256	0.017012293	-0.04602272	-0.10037213	0.17132725	0.062098015	-0.22729595	-0.16360879	0.12162726	-0.06904943	-0.10375477	-0.10030662	-0.18287352	0.14028707	-0.059544846
0.20980245	-0.20777082	-0.20908132	0.19519712	-0.025836838	-0.16704816	0.0332126	0.015445178	0.16342704	0.0035194384	-0.052937202	0.220253	0.024914267	0.22565159	0.025333619	0.11765801
-0.11656564	0.06439019	0.045837216	-0.15092096	-0.28420746	0.12979314	-0.017331569	0.25153747	-0.15742466	-0.068634644	-0.017719653	-0.19183388	-0.1568731	-0.13981837	0.16849032	-0.033381484
-0.032112062	-0.009409437	0.034003347	-0.05316601	-0.059226245	0.10604153	0.10008469	-0.040431045	-0.037775684	0.1094095	-0.14170915	-0.08979709	0.013862107	-0.029874898	0.10154382	-0.09139576
0.0921568	-0.060902186	-0.06729108	0.09926976	0.06368245	-0.095245376	-0.12512684	0.2062662	0.0048331954	-0.08378456	0.06809461	0.13098674	0.056778837	0.14035138	-0.08456884	0.027163783
-0.15887658	0.13346732	0.08360448	-0.19209543	-0.10389987	0.010858212	-0.005593564	-0.010426945	-0.08173137	0.075470395	0.06774284	-0.16515021	-0.06374721	-0.094602145	-0.042400952	-0.07779653
-0.013591187	-0.041161034	0.032210328	0.049457926	0.048760045	0.028470196	0.024082389	-0.12775666	-0.020108437	-0.0626645	0.100680865	-0.047405213	0.106390275	0.062563784	0.118857294	0.007287918
-0.01744704	-0.077479325	-0.041475575	0.10616845	0.050387595	-0.007343802	0.037636116	0.107349515	0.15162084	-0.09024813	-0.070285745	0.09114468	-0.029909663	0.07334008	-0.14758746	0.16295753
-0.05103381	-0.016800862	-0.0072812675	0.058698345	-0.098572716	0.055685386	0.13716842	-0.0944475	0.027882973	-0.12741745	-0.11916802	-0.10555527	0.0025710624	-0.051452644	0.048289686	-0.05239158
-0.2087821	0.1690571	0.18146862	-0.15893225	-0.08495361	0.17713772	0.2066322	0.10851848	-0.1986176	0.06843299	-0.08672329	-0.1871797	-0.021668889	-0.1902968	-0.006446336	-0.08135234
-0.28591362	0.26443607	0.25352585	-0.11259306	-0.16887072	0.19640218	0.26450834	0.05941632	-0.06546108	0.08315156	-0.22551355	-0.1370945	-0.015879745	-0.25630844	-0.080791906	-0.21862315
-0.08719884	0.1403765	0.14732803	-0.10543196	-0.1623849	0.03952821	0.051789828	-0.035381697	-0.08156341	-0.027740803	-0.05981758	-0.23256803	-0.022715112	-0.24456926	-0.003507719	-0.1111274
-0.029642109	0.051913194	-0.0573693	-0.0006794668	0.0275241	-0.012958863	0.106969826	-0.15085423	0.033626143	0.13970822	0.05492501	-0.01898366	0.0511357	-0.121088296	-0.25277454	-0.032739304
0.08758271	-0.0073475004	-0.021812689	-0.06856546	0.10113722	0.06008191	0.057148498	0.07116157	-0.08715671	0.035384595	-0.03732944	0.035911836	0.014478649	0.06885471	-0.032075163	0.011108324
-0.040358644	-0.017453149	0.14689966	-0.0130002145	-0.015240305	0.10306475	0.12940292	0.06219032	0.047357526	-0.08492521	-0.08862714	0.017751979	-0.2761037	-0.038466644	0.0033997865	-0.11707505
-0.20099606	0.16427524	0.32234553	-0.15865079	-0.20184745	0.28881708	0.16169265	0.116226874	-0.16067779	-0.008020266	-0.22911838	-0.14170755	-0.0145574	-0.19751498	0.10351905	-0.026191985
0.00065490307	-0.04920428	0.022968259	0.06888577	-0.058298588	0.098734	0.027052687	0.08382644	0.010281116	-0.041164912	0.20165183	-0.029148597	-0.17896476	0.032298632	0.050227046	0.10639402
-0.005287378	0.016108973	0.08664209	0.06270026	-0.07624859	-0.058135014	-0.061774552	-0.058586314	0.01913141	0.063800976	0.08619238	0.07209976	0.20465222	0.0065595093	0.0799288	0.15149932
-0.057248574	0.096823305	0.106789686	0.06073659	0.03441062	-0.029330982	-0.05200783	0.15530035	0.0485896	0.05402922	-0.03491731	-0.016055008	0.04076718	-0.017904317	0.028801456	-0.064443335
0.085637964	0.04108066	-0.1506676	0.15241382	0.11181584	-0.060025945	-0.09358575	0.11874185	0.17862593	0.013538205	0.17955662	-0.0045633744	-0.07574281	0.03703339	-0.10038724	0.0035981305
-0.018925564	0.039463975	-0.010841663	0.012210339	0.052749787	-0.011138447	-0.016157884	0.011144438	0.012936237	0.049850114	-0.075899154	-0.076425135	0.10192571	0.055489697	0.018118622	0.010367089
-0.09055695	0.13063471	0.046640817	-0.15377198	-0.09610382	0.16255824	0.14642975	-0.021058757	-0.15193847	-0.12791096	0.02809332	-0.16205485	-0.069164194	-0.1826554	-0.10673251	-0.072129
-0.14361902	0.14136581	0.14929752	-0.016534917	0.032109424	0.11113725	-0.12924919	0.23155014	-0.044236574	-0.08004106	0.059115697	-0.16674621	-0.09037242	-0.10612812	-0.036723927	-0.027295861
0.0037466816	0.025380429	0.028991323	-0.10187818	-0.114586644	0.078282565	0.15467891	-0.020426966	0.0028824373	0.14753135	-0.09101163	-0.03227418	-0.18413442	-0.0995772	-0.004856815	-0.008248748
-0.059598997	0.10235664	0.14393224	-0.016364772	0.04936968	0.07011027	0.063046925	-0.029122572	-0.08291364	0.0027183827	-0.012965905	-0.10878619	-0.09805171	-0.07541113	-0.09035447	-0.0897974
-0.11005802	0.07620839	0.044603933	-0.0004928362	-0.21749999	-0.06505467	-0.03830518	0.04661244	-0.012532877	-0.15232284	0.0065082344	0.041453607	-0.0468968	0.010479499	0.16706404	0.096325524
-0.086959526	0.09051123	0.14146183	0.18207996	0.047114518	0.011894615	0.03522847	0.048725758	0.124466516	-0.11683608	-0.004231102	-0.053677417	0.11650887	-0.035630517	-0.07077937	0.029691199
0.31768292	-0.24182285	-0.072096564	0.33689415	0.4630959	-0.31023854	-0.08170826	0.017077666	0.33270657	-0.07310305	0.13203728	0.26706675	0.105962366	0.23197052	-0.027703347	0.14420654
0.16351007	-0.1860483	-0.14013615	0.23405752	0.12945041	-0.24520238	-0.091632985	0.13634628	0.31027552	0.19202985	-0.015838908	0.09733825	-0.027682044	0.16139595	-0.054622725	0.058186036
0.008611235	-0.08204271	0.05222081	0.012573075	0.02512408	0.057786107	-0.17272808	0.03880183	0.042341463	-0.06833991	-0.013246712	0.017599003	0.05953614	-0.009803616	0.14371228	0.019314762
-0.07435369	0.07913981	0.10959259	-0.02349792	-0.0472477	0.067334786	-0.046244744	-0.04688055	-0.06514491	0.14246711	-0.13590707	-0.017021986	0.06881494	-0.08198493	0.097207606	-0.104661435
0.007185762	-0.009764842	0.052052516	0.031907238	-0.18415974	-0.033699736	0.012059289	-0.03791098	-0.013063841	-0.011643771	0.084973514	0.011631833	-0.036490638	0.08230355	-0.16606556	-0.028426167
-0.04984348	-0.013157238	0.018895581	-0.00927479	-0.03097288	0.029922374	-0.021135608	-0.010259853	0.037602894	-0.048969787	0.10453917	0.006821168	-0.010214382	-0.000650783	0.16301346	-0.004319617
-0.014523976	-0.029554162	-0.034121923	0.009584778	0.024734193	-0.08983165	-0.038700774	0.17629929	0.045894835	-0.17107654	-0.0054463516	0.03558898	0.12872112	0.06945302	0.06289777	0.026933435
-0.12485329	0.068957046	0.010755634	-0.09071017	0.0013972268	0.05305064	0.016776882	-0.002273962	-0.0812171	0.16734412	0.009373079	-0.05038627	-0.025054157	-0.026787547	-0.016437145	-0.036186036
0.19891419	-0.06721617	-0.06714113	0.12254605	0.09015455	-0.12032922	0.02158234	-0.16353408	0.20443267	-0.13808985	-0.055633813	0.058947083	0.058240846	0.09478129	-0.12672198	0.24370393
0.08979228	0.01673211	-0.15072986	0.1062458	0.08402704	-0.008945202	-0.08325651	-0.04945006	0.06727655	0.021359434	0.078304335	0.1350439	0.0378001	0.07779011	0.07395965	0.050491914
-0.03781876	0.082109794	-0.019537307	-0.044945106	0.048781123	-0.0078886775	-0.0696075	-0.03039936	-0.1015169	0.11769752	0.11982104	-0.117634736	0.118926026	-0.092557445	0.020679276	-0.070382655
-0.016822651	0.008947354	0.0018272786	-0.12869678	-0.13934056	-0.025198266	-0.054125596	-0.16653143	-0.0015681591	0.013305427	0.051417463	-0.02123929	0.022976128	-0.077838704	-0.048791923	-0.05690271
0.09591755	-0.11318952	0.08772182	0.03109507	0.03445589	-0.14951965	-0.07788134	0.030871216	0.058938902	-0.057326023	-0.045973454	-0.09048925	0.051827252	0.07628186	0.15337066	0.122777894
0.12990129	-0.041278988	-0.067663334	-0.016386312	-0.06588092	-0.020580713	-0.016549004	-0.051740296	0.15478179	0.1340693	-0.022072356	0.009426781	-0.11335388	0.018492201	-0.07259034	-0.016241115
0.056131776	-0.09035233	0.06349536	-0.009262168	0.03177729	-0.025213692	0.0014999562	-0.19743443	0.020312093	-0.10852083	-0.075730674	0.056837674	0.018474542	0.047821168	-0.035749156	0.121879056
0.12695758	-0.069127895	0.01411306	-0.11705543	0.045338854	-0.03452878	0.06651441	-0.053916793	0.03962835	-0.14062646	-0.03680456	-0.0002960161	-0.09837464	0.023466863	-0.06280741	-0.042922158
0.2819001	-0.22442116	-0.05379661	0.16216673	0.11757591	-0.16342877	-0.06357937	-0.19434313	0.26094726	-0.10572739	0.08925302	0.24476235	-0.058377106	0.25256854	0.054818705	0.3113398
0.2527339	-0.3242922	-0.20865802	0.14073814	0.37988874	-0.2840443	-0.1390694	-0.18079525	0.3178085	-0.041316587	0.19608518	0.22040403	-0.033698168	0.29327375	0.027778408	0.13569167
-0.030821202	0.10574216	-0.05663456	0.018239472	-0.03359697	0.15062809	0.08052928	-0.047067016	0.037392505	-0.06234602	0.14782865	0.0126787955	-0.17268461	-0.103675336	-0.15116316	0.08118619
-0.08323248	0.08301887	0.038097594	-0.023290843	-0.067501314	0.036677007	-0.0083892355	0.045577362	0.05603881	0.08182268	0.0538512	-0.042038597	0.057242017	-0.09682346	-0.1073486	-0.1079625
-0.30089346	0.21006921	0.21960618	-0.09218847	-0.080000944	0.18229045	0.15175702	0.14074324	-0.24519762	0.054163497	-0.18091506	-0.22365002	0.019743089	-0.22669026	0.07367252	-0.1538139
0.15180734	-0.18827246	-0.10077541	0.051609457	0.046431918	-0.08826828	-0.102675535	-0.09207096	0.091092855	-0.0018274791	0.20995082	0.047627613	0.034864247	0.1346397	-0.07431629	0.10361748
0.055951867	0.053312514	-0.010632444	0.0076446626	-0.075611845	0.10085242	-0.026169607	-0.034843933	0.055621453	-0.10567849	0.09253285	-0.017738191	0.12998934	-0.087477066	-0.1302259	0.01702603
0.05148419	-0.0014432227	0.025044672	0.08860053	0.10223117	-0.1147029	-0.11839625	-0.18594661	0.050365318	0.115671545	0.063354015	0.12362973	-0.14584853	0.18420835	0.096938334	0.011119262
-0.06672593	0.07495995	0.16987112	-0.26995203	0.03288638	0.039608203	0.1708625	0.10934172	-0.05796797	0.21439092	0.102063075	-0.08313987	0.1679041	-0.14659055	-0.021147292	-0.1258377
-0.08188223	0.02982183	0.002227394	-0.044972867	-0.11903187	0.024664104	0.10137266	0.0733807	-0.04571656	0.041833974	0.10392995	-0.043974835	-0.08794386	-0.04834076	-0.109896325	-0.12588927
0.16783471	-0.21354939	-0.14407276	0.27993286	0.09747494	-0.2022425	-0.03207073	0.09725807	0.2876032	0.028444795	-0.005487555	0.20892903	0.031164335	0.22571638	0.018857688	0.14598124
0.086845025	0.010168031	-0.24904203	-0.0155158	0.033074856	-0.13755511	-0.07350503	-0.03658113	0.03883646	-0.009563406	0.17897038	0.059952296	0.20416576	0.059315447	-0.28728673	0.01612969
-0.010424542	0.04077602	0.057894956	-0.09273687	0.00515513	-0.0036177996	0.011222524	0.11603669	-0.062432002	0.02281164	0.10665947	0.03298484	-0.07470209	-0.001587991	-0.14422129	0.0123682
-0.07159714	-0.047423467	0.14353319	-0.13354945	-0.0048280507	0.024975652	0.13522828	-0.02023001	-0.044278022	0.09768166	0.0015830563	-0.04775864	0.21183918	-0.05901858	-0.08511688	-0.089136355
-0.012965283	-0.10898996	-0.10067017	0.06665113	0.059422694	0.0039536483	0.10895576	-0.112928316	0.14643028	-0.055158153	0.035133436	0.039210834	-0.29823035	0.044104602	0.055149555	-0.0010390719
0.053204928	-0.034315854	-0.02521975	-0.0034264661	0.03710917	-0.100912645	-0.086420424	-0.07351835	-0.035616558	0.022514325	-0.0079443045	0.05567137	-0.03599005	0.079788856	0.022170192	-0.052785657
-0.1451249	0.16737923	0.03288557	-0.16281423	-0.1410686	0.19987918	0.041833427	0.07183686	0.006311397	-0.014838479	-0.1808554	-0.09951085	-0.047519665	-0.116291516	0.06735049	-0.082142465
-0.16409853	0.122688554	0.15579566	-0.099887945	-0.2777189	0.12059058	0.07632102	0.0030577197	-0.14741924	-0.094262525	-0.12026193	-0.13913167	-0.00374419	-0.199496	-0.14203721	-0.118425965
-0.11560405	0.1794012	0.21243049	-0.17070861	-0.226851	0.16208337	0.05093926	0.07234145	-0.17901066	0.04521715	-0.1527941	-0.24164422	-0.1965461	-0.1499265	-0.030470314	-0.2014395
0.041522697	0.018340154	0.082599826	0.078966245	0.012561162	-0.102579005	-0.09156215	0.063283846	-0.03316953	-0.042080536	-0.0454311	-0.10406021	-0.066977225	0.08078361	0.09381559	0.038647674
0.04764981	-0.006097548	0.03446462	-0.08779077	-0.054608554	-0.0014776752	0.0899688	0.06463935	0.058970597	-0.05345477	0.017704742	0.035356216	0.12403214	0.07637205	0.02570289	-0.01279536
0.07304855	0.15048052	0.061933953	-0.053415734	-0.043018565	-0.04756161	0.1189272	0.12551983	0.024993872	0.047315	-0.14971675	0.009122707	0.056813255	-0.09642704	-0.33271345	-0.05558074
0.1244414	-0.045725137	-0.08973678	0.08956434	0.04269568	-0.064477935	-0.07357214	-0.11980656	0.08592338	0.16562152	0.14500473	0.08533752	-0.10504309	0.065360315	-0.07101908	-0.099739246
0.07090676	-0.11979822	-0.142455	0.009590787	-0.017673938	-0.15697378	0.029060226	-0.07798266	0.0036677427	0.028109366	-0.04131719	0.062222194	-0.053929366	0.063635595	-0.23567538	0.050591506
0.025657633	-0.0068159937	-0.03880192	0.009260528	-0.060123973	-0.07804645	0.032735117	0.23036149	0.028753167	0.15792935	-0.08830836	-0.026445173	0.039180733	-0.0139066875	-0.05156529	-0.10095135
0.025882391	0.04405509	-0.053734913	0.1312706	-0.016516915	0.073212266	0.041495036	0.073730744	-0.044642	-0.14022322	-0.003418896	-0.0674441	-0.0010251408	0.086246476	-0.10877204	-0.06062919
0.035583597	0.049730305	0.037791017	0.08815116	-0.18224894	-0.07161478	0.15469801	0.2793863	0.031171447	0.01055821	-0.060085002	-0.033105515	0.005807751	-0.022315608	-0.0952186	-0.00018798145
-0.015422109	-0.016039565	0.020132625	-0.11960231	-0.040823188	-0.0017439661	0.11633692	0.029900517	-0.019019373	-0.19918421	-0.2710274	-0.030173877	-0.15613174	0.048941582	-0.039286718	0.019011967
0.00023914658	0.06627034	-0.092484295	0.15138464	-0.063485175	0.08372707	-0.018767405	-0.0032368477	-0.025417658	-0.09718624	0.18307993	0.032808933	-0.24213581	-0.016182816	-0.06270951	0.006364583
0.049213294	0.10155729	-0.120904535	-0.07418778	-0.015276546	-0.06444972	0.0865006	-0.02443924	-0.016736006	-0.07912414	0.155488	0.05210278	0.15642808	0.045401633	-0.12366869	0.0856276
-0.12952368	0.19533509	0.31908852	-0.13709575	-0.09767743	0.14716595	-0.030304572	-0.12364048	-0.18568651	0.10226495	0.0011987827	-0.061227668	0.122144096	-0.07119413	0.13536672	-0.2154406
-0.043964	0.1126679	0.0044958997	-0.08901607	-0.061300263	0.19118492	-0.029265424	-0.04856061	-0.10579777	-0.104826815	0.044319663	-0.06990646	0.080851555	-0.13145359	-0.102601856	-0.06766906
0.13167271	-0.050492007	-0.059089426	0.006109542	0.015813643	-0.09051623	-0.10205961	-0.024677267	0.0074030296	-0.016304322	0.15385579	0.03913747	0.017948788	-0.03275564	-0.10926791	-0.018692985
0.09548042	0.01130138	0.13609353	0.065607615	0.07860326	-0.047961105	-0.21910708	-0.090249024	0.14074153	0.02441848	0.2049264	0.10706884	0.007681626	0.026544672	-0.04849087	-0.11200566
0.04210665	-0.112509735	0.020916851	-0.018983621	0.006707201	-0.11963796	-0.008788447	0.02628444	-0.003010015	0.0993743	-0.10023559	-0.011916231	-0.013723033	0.05072948	-0.2095338	-0.109118536
0.18027262	-0.012201838	0.021487221	0.09732501	-0.0004755755	-0.091203704	-0.009385299	0.031077232	0.14320368	0.02143593	0.14390858	0.18900348	-0.0013456093	0.00077001774	-0.16425173	0.064345986
-0.03825624	0.026182996	-0.02977374	-0.034291614	0.25647286	0.035942923	-0.2218004	0.004916515	-0.018875495	-0.024782522	0.025328403	-0.027273769	0.09379577	-0.03117031	-0.010527792	0.003804825
-0.17277488	0.098836586	0.21159902	-0.10917738	-0.091368414	0.19465797	0.1251812	0.15297732	-0.06759125	0.047766894	-0.036174614	-0.064026125	0.07188546	-0.22176154	-0.0066746757	-0.08952725
-0.023370907	-0.021996066	0.10270701	0.07070193	-0.14620562	0.0918188	0.055455197	-0.022779647	0.0032090785	-0.21568006	-0.07584653	-0.08204269	0.108116515	-0.112519994	0.0024842452	0.13237672
-0.045950443	0.016822206	-0.053400252	0.0066939592	-0.0657523	-0.041190084	-0.048068065	0.01877668	0.07057824	-0.15392917	0.034217436	0.0009743689	0.009089821	0.023573289	-0.18861258	-0.046059895
0.014654651	0.077947795	-3.3936987e-05	0.041133758	-0.01972391	-0.05801162	-0.104851365	-0.0906152	-0.111176476	-0.13021901	-0.004799321	0.1636258	-0.15443514	-0.052745275	-0.0041824123	0.114325784
0.19949763	-0.08549473	-0.11983875	0.17308462	0.096786134	-0.100485116	-0.0008092673	-0.022555394	0.07591818	-0.09400869	0.06586654	0.035398416	-0.1227813	0.1294441	-0.016709734	0.06285085
-0.104965106	0.15812369	0.0812279	-0.08079356	-0.056512453	0.081466295	-0.079192616	0.011056882	0.11320593	-0.010649798	0.04078872	0.028020838	0.02302323	-0.074059255	-0.033673603	-0.030551769
0.12012105	-0.15021244	0.044566743	0.12039077	0.08047325	-0.1874334	-0.12699053	0.07181943	0.20301428	-0.06861973	0.059305266	0.09544298	-0.053949818	0.17133841	0.10397346	0.15297587
-0.003380232	-0.005738963	0.041999947	0.08050034	-0.018178485	0.10253148	-0.10120221	0.05847876	0.015579508	-0.058128644	0.0982187	-0.10367732	-0.19181488	-0.011492982	-0.1824998	0.034214284
0.10904622	-0.1366953	-0.08833749	0.048736744	-0.008869382	-0.090796106	-0.26446193	0.11919217	0.068336196	-0.0041472455	0.119022556	0.05739669	0.037906248	0.10974823	-0.12482672	0.13799533
-0.061734457	0.0047821975	0.08630712	0.022768576	-0.13302949	0.12709747	0.024967646	0.18970193	-0.03272415	0.003787619	-0.007920659	-0.02700182	-0.04939056	-0.011795921	0.09874719	0.045750037
0.0033316922	-0.016635424	-0.21107	0.052016944	0.13292424	-0.119837	-0.10658093	-0.071248524	0.118240714	-0.03415649	-0.059286106	0.13328308	0.0015606156	0.07196983	-0.017205838	0.15641582
-0.060483072	-0.12316971	-0.09389596	-0.012867699	0.07892275	-0.13707371	0.034179594	-0.055205993	-0.010766668	0.16943602	0.058129787	0.0057662386	0.17490844	0.015392322	-0.032792993	0.02698413
0.07830493	0.046912476	-0.095772475	0.046521347	0.05736291	0.0060651563	-0.0062589683	0.030412039	0.0019917209	-0.03764029	0.100051284	0.0091851605	0.04818609	0.032176923	-0.056150313	0.047075026
-0.04512781	-0.006411975	0.015805578	-0.104139596	0.03288287	-0.06996293	0.004919403	0.09700944	0.008012052	0.16439663	-0.052798845	0.009851617	-0.008071543	0.0060793683	0.02712195	-0.038889788
